Gabriel,Arthur2,Moschen3,Cascalho,JoaoHonesto,Otto,MaxRep,Moschen2,Daniel,AntonioPulcherio,KatnissEverdin,GuilhermeBarros,GuilhermePassos,LeoRodrigues,LuisEduardo,Vitoria,Cecilia2,Souza,Moschen1,AleaJactaEst,CorreVento,Vivis3,Valentim,Eliane2,AraraClayton,Arthur,Pedro02,Adriano1,Adriano3,Medusa,FlavioCCoelho,lucasresckIndeciso,Fernanda,MaisOuMenos,Pedro01,Oda,lucasresckRacional,Eliane,popst,Cecilia1,Luciene,GuilhermePassos2,Adriano2,Victor,lucasresckCansado,Gabrielp,wd1,rafaelmesq,FlavioCoelho,MediaAna,Otto2,leondiniz,jefferson,LeonardoPinheiro,jefferson2,GuilhermePassos3,Valentim2
0.8320253798630823,0.47806058195797707,0.5000487971502464,0.6643975991802079,0.49324159469087003,0.9838570193139233,0.05927019616114744,0.4539354901673742,0.30098748533437625,0.6077929048943542,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5008539501293124,0.4982189040160055,0.48092031425364756,0.7587113247221388,0.5174449812130971,0.8041560771415758,0.46710567773646733,0.6001073537305421,1.0,0.8617046254989434,0.3709803347484507,0.47909680304046504,0.6099887766554434,0.45289593337016104,0.439003562191968,0.20994973893524618,1.0,0.5022690674864588,0.3944014350453172,0.8162859980139027,0.5028058361391695,[0.49714537],0.5499926804274631,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4955350607524521,1.0,0.8249523148950928,0.5421607378129117,0.06870713741427482,0.4413458254037964,0.4687486793728606,0.5421607378129117
0.8320253798630823,0.47806058195797707,0.499792718316385,0.6643256029458385,0.493306020923257,0.9838570193139233,0.05927019616114744,0.45382495671470724,0.30098748533437625,0.6077742824395835,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5011095666593508,0.4981832370083156,0.48089350598678277,0.7587113247221388,0.5176677152681249,0.8041560771415758,0.46710567773646733,0.5998000341405126,1.0,0.8617046254989434,0.3710098275904114,0.47909680304046504,0.6100665739995611,0.45289593337016104,0.43897383373570364,0.20984222205964836,1.0,0.502206940278489,0.3944014350453172,0.8162859980139027,0.5028897505303972,[0.49720779],0.5500036579120638,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49559831248323455,1.0,0.8249523148950928,0.5421269539346941,0.06870713741427482,0.4413148974565318,0.4687486793728606,0.5421269539346941
0.8320253798630823,0.47806058195797707,0.4996343960222287,0.6643999220044847,0.4933703812030808,0.9838570193139233,0.05927019616114744,0.4537876572097104,0.30098748533437625,0.6077556790484547,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.500853075948133,0.49809885931558934,0.4808667251633031,0.7587113247221388,0.5174027493419129,0.8041560771415758,0.46710567773646733,0.5999805011211855,1.0,0.8617046254989434,0.3709661694452569,0.47909680304046504,0.6099493029150824,0.45289593337016104,0.43894413571219654,0.20973481524812324,1.0,0.5022423710636639,0.3944014350453172,0.8162859980139027,0.5029004582236521,[0.49724578],0.5499902505605928,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4955640050697085,1.0,0.8249523148950928,0.5420932046407332,0.06870713741427482,0.4412840011699327,0.4687486793728606,0.5420932046407332
0.8320253798630823,0.47806058195797707,0.49940315233014204,0.6644010816341446,0.4933128699846525,0.9838570193139233,0.05927019616114744,0.4537260347389705,0.30098748533437625,0.6078101780798558,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5011084313868791,0.49811201247289827,0.48083997174108994,0.7587113247221388,0.5176252771078467,0.8041560771415758,0.46710567773646733,0.6001607834539209,1.0,0.8617046254989434,0.37087383371093086,0.47909680304046504,0.610002679724232,0.45289593337016104,0.43891446807473994,0.20962751833174986,1.0,0.5022046822090672,0.3944014350453172,0.8162859980139027,0.502935516090526,[0.49728373],0.5500012180564691,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49550537162902875,1.0,0.8249523148950928,0.5420594898779507,0.06870713741427482,0.4412531364954079,0.4687486793728606,0.5420594898779507
0.8320253798630823,0.47806058195797707,0.49961042123204286,0.6644022400779157,0.49330411492573656,0.9838570193139233,0.05927019616114744,0.45359142926710494,0.30098748533437625,0.6076211346481617,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5008522035549062,0.4980521061602143,0.48081324567811057,0.7587113247221388,0.5177501826150475,0.8041560771415758,0.46710567773646733,0.5998539079620161,1.0,0.8617046254989434,0.37080594107621134,0.47909680304046504,0.6102020939858778,0.45289593337016104,0.4388848307767227,0.20952033114195276,1.0,0.5021670318967616,0.3944014350453172,0.8162859980139027,0.5029218407596786,[0.49727295],0.5499878256635014,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4954467981495009,1.0,0.8249523148950928,0.5420258095933772,0.06870713741427482,0.44122230338446555,0.4687486793728606,0.5420258095933772
0.8320253798630823,0.47806058195797707,0.49974446959188146,0.664500742254995,0.4932953688155557,0.9838570193139233,0.05927019616114744,0.453456961378404,0.30098748533437625,0.6076269742766056,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.501009953517802,0.49804093353775764,0.4807865469324183,0.7587113247221388,0.5176559343895257,0.8041560771415758,0.46710567773646733,0.6000340707210825,1.0,0.8617046254989434,0.3707381178360225,0.47909680304046504,0.6100849334404127,0.45289593337016104,0.43885522377162883,0.20941325351050108,1.0,0.5022267649850333,0.3944014350453172,0.8162859980139027,0.5029325156360274,[0.49723784],0.5499987831885328,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.495485629456572,1.0,0.8249523148950928,0.541992163734151,0.06870713741427482,0.44119150178871286,0.4687486793728606,0.541992163734151
0.8320253798630823,0.47806058195797707,0.49951352403191285,0.6644775248102743,0.4932623078419926,0.9838570193139233,0.05927019616114744,0.45324965946682233,0.30098748533437625,0.6074138937536485,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5007540377505352,0.49802977232924694,0.48075987546215215,0.7587113247221388,0.5178536680287994,0.8041560771415758,0.46710567773646733,0.5997275734578712,1.0,0.8617046254989434,0.37064604008561974,0.47909680304046504,0.6102841019653629,0.45289593337016104,0.43882564701303756,0.20930628526950767,1.0,0.5021161704611792,0.3944014350453172,0.8162859980139027,0.5029675034053318,[0.49720276],0.5500097295193618,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49554874489200235,1.0,0.8249523148950928,0.541958552247519,0.06870713741427482,0.441160731659856,0.4687486793728606,0.541958552247519
0.8320253798630823,0.47806058195797707,0.49933143704568106,0.6645029538326891,0.49322928062626115,0.9838570193139233,0.05927019616114744,0.4531884375075973,0.30098748533437625,0.6075657015048744,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5010089222765176,0.49818880217829964,0.4807332312255367,0.7587113247221388,0.5176135949237838,0.8041560771415758,0.46710567773646733,0.5999076167554032,1.0,0.8617046254989434,0.3705540563537792,0.47909680304046504,0.6101670191816789,0.45289593337016104,0.4387961004546228,0.2091994262514283,1.0,0.5020300002431138,0.3944014350453172,0.8162859980139027,0.50305107820971,[0.49731359],0.5499963532929765,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4955631731213381,1.0,0.8249523148950928,0.5419249750808354,0.06870713741427482,0.44112999294969973,0.4687486793728606,0.5419249750808354
0.8320253798630823,0.47806058195797707,0.4994168246100015,0.6645283569033387,0.4932691840404335,0.9838570193139233,0.05927019616114744,0.4530300821305341,0.30098748533437625,0.6075472615055645,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5007532682120814,0.4982018758808378,0.48070661418088156,0.7587113247221388,0.5175195606745395,0.8041560771415758,0.46710567773646733,0.6000874763084998,1.0,0.8617046254989434,0.3704135685474073,0.47909680304046504,0.6102930456334743,0.45289593337016104,0.43876658405015306,0.2090926762890606,1.0,0.5020168148904116,0.3944014350453172,0.8162859980139027,0.5030859697720756,[0.49722992],0.550007289692375,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49562618457501095,1.0,0.8249523148950928,0.5418914321815619,0.06870713741427482,0.4410992856101473,0.4687486793728606,0.5418914321815619
0.8320253798630823,0.47806058195797707,0.49964784456587735,0.6643837279902853,0.4933090467516697,0.9838570193139233,0.05927019616114744,0.45301760777170613,0.30098748533437625,0.6076017000607165,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5009107468123861,0.49823922282938676,0.4806800242865817,0.7587113247221388,0.5173527625986643,0.8041560771415758,0.46710567773646733,0.5997814207650273,1.0,0.8617046254989434,0.3702732240437158,0.47909680304046504,0.6102975106253795,0.45289593337016104,0.4387370977534912,0.2089860352155434,1.0,0.5020279295689132,0.3944014350453172,0.8162859980139027,0.5031208257437766,[0.4971949],0.549993928354584,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4956648451730419,1.0,0.8249523148950928,0.5418579234972678,0.06870713741427482,0.44106860959319977,0.4687486793728606,0.5418579234972678
0.8320253798630823,0.47806058195797707,0.49956306437518205,0.6644091659384406,0.493324594620837,0.9838570193139233,0.05927019616114744,0.4529080493251772,0.30098748533437625,0.6075832605107292,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5006554034372269,0.4982279832993495,0.4806534615011166,0.7587113247221388,0.5171861345761725,0.8041560771415758,0.46710567773646733,0.599961161277794,1.0,0.8617046254989434,0.37025439363044954,0.47909680304046504,0.6103262452665307,0.45289593337016104,0.43870764151859404,0.20887950286435578,1.0,0.501941936110302,0.3944014350453172,0.8162859980139027,0.5030828235751044,[0.49720847],0.5500048548402757,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4956063695504418,1.0,0.8249523148950928,0.5418244489756286,0.06870713741427482,0.4410379648509564,0.4687486793728606,0.5418244489756286
0.8320253798630823,0.47806058195797707,0.49979377441347017,0.6643375306305651,0.49338865031419077,0.9838570193139233,0.05927019616114744,0.4527500788509596,0.30098748533437625,0.6076376252517165,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5009098187641022,0.4982652788897785,0.48062692578305066,0.7587113247221388,0.5170924618482665,0.8041560771415758,0.46710567773646733,0.6001407186355144,1.0,0.8617046254989434,0.3701385350704806,0.47909680304046504,0.6102093796249121,0.45289593337016104,0.43867821529951234,0.20877307906931605,1.0,0.5019773394473154,0.3944014350453172,0.8162859980139027,0.5032389548002038,[0.49722202],0.5499915083582018,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49569352451658294,1.0,0.8249523148950928,0.5417910085644273,0.06870713741427482,0.441007351335614,0.4687486793728606,0.5417910085644273
0.8320253798630823,0.47806058195797707,0.49995150104272756,0.6643387167175906,0.49340414181095105,0.9838570193139233,0.05927019616114744,0.452616518744847,0.30098748533437625,0.6076676851447694,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5006547359231777,0.4982540375381929,0.4806004170910325,0.7587113247221388,0.5168533876521655,0.8041560771415758,0.46710567773646733,0.5998351035452738,1.0,0.8617046254989434,0.3700712934671905,0.47909680304046504,0.6100683835297541,0.45289593337016104,0.43864881905039044,0.2086667636645812,1.0,0.5019157088122606,0.3944014350453172,0.8162859980139027,0.5032251806586159,[0.49725981],0.5500024249478637,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49568359280275476,1.0,0.8249523148950928,0.5417576022115524,0.06870713741427482,0.44097676899946653,0.4687486793728606,0.5417576022115524
0.8320253798630823,0.47806058195797707,0.49981822147895005,0.6643156644610873,0.4934923289464117,0.9838570193139233,0.05927019616114744,0.45250733173368235,0.30098748533437625,0.607721951574202,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5008119440606897,0.49826704476599043,0.48057393538379506,0.7587113247221388,0.5166872682323856,0.8041560771415758,0.46710567773646733,0.600014542281684,1.0,0.8617046254989434,0.3700768317215638,0.47909680304046504,0.6099517680990814,0.45289593337016104,0.438619452725466,0.20856055648464578,1.0,0.5018783780508496,0.3944014350453172,0.8162859980139027,0.5032114205385492,[0.49720061],0.549989093288737,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4956979083351511,1.0,0.8249523148950928,0.5417242298649991,0.06870713741427482,0.44094621779490534,0.4687486793728606,0.5417242298649991
0.8320253798630823,0.47806058195797707,0.49956395348837207,0.664171511627907,0.4935077519379845,0.9838570193139233,0.05927019616114744,0.4523982558139535,0.30098748533437625,0.6078246124031008,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5005571705426357,0.4982558139534884,0.48054748062015507,0.7587113247221388,0.5168846899224806,0.8041560771415758,0.46710567773646733,0.5997093023255814,1.0,0.8617046254989434,0.3699127906976744,0.47909680304046504,0.6098110465116279,0.45289593337016104,0.43859011627906974,0.2084544573643411,1.0,0.5018653100775193,0.3944014350453172,0.8162859980139027,0.5032703488372093,[0.4972626],0.55,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49568798449612406,1.0,0.8249523148950928,0.5416908914728682,0.06870713741427482,0.4409156976744186,0.4687486793728606,0.5416908914728682
0.8320253798630823,0.47806058195797707,0.4994067940243578,0.6641243553424857,0.4934747342679354,0.9838570193139233,0.05927019616114744,0.452289290816203,0.30098748533437625,0.6077576814120723,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5008111183748577,0.4983414445170819,0.4805210527590131,0.7587113247221388,0.5170819108496162,0.8041560771415758,0.46710567773646733,0.5998886225515121,1.0,0.8617046254989434,0.36977312897992787,0.47909680304046504,0.6096946805162102,0.45289593337016104,0.43856080966562555,0.2083484661388344,1.0,0.5018280429045302,0.3944014350453172,0.8162859980139027,0.5033050047214354,[0.49734873],0.5500108956199607,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4957991331929009,1.0,0.8249523148950928,0.541657586983366,0.06870713741427482,0.44088520859059105,0.4687486793728606,0.541657586983366
0.8320253798630823,0.47806058195797707,0.49915299356275106,0.6641740477227627,0.4934417501573012,0.9838570193139233,0.05927019616114744,0.45215623638739655,0.30098748533437625,0.607739218818063,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5005566042301921,0.49835438749334493,0.48049465175935335,0.7587113247221388,0.5169159285610571,0.8041560771415758,0.46710567773646733,0.6000677605149799,1.0,0.8617046254989434,0.369754610135037,0.47909680304046504,0.6098930351870674,0.45289593337016104,0.4385315328396496,0.2082425826436281,1.0,0.5018150137941049,0.3944014350453172,0.8162859980139027,0.5033154251972315,[0.49733798],0.5499975799816078,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4958859687333624,1.0,0.8249523148950928,0.5416243163448042,0.06870713741427482,0.4408547504961038,0.4687486793728606,0.5416243163448042
0.8320253798630823,0.47806058195797707,0.4993832087656919,0.6641511259463513,0.49360230268727473,0.9838570193139233,0.05927019616114744,0.452071692910529,0.30098748533437625,0.6077449628715865,0.805815549731686,0.3386027787323875,0.43075139437237575,0.9243511871893981,0.5007135428004741,0.4984398809955736,0.48046827758024335,0.7587113247221388,0.5171129332656073,0.8041560771415758,0.46710567773646733,0.5997629586628933,1.0,0.8617046254989434,0.3696393585371163,0.47909680304046504,0.6097525578695305,0.45289593337016104,0.4385022857557507,0.2081368067145587,1.0,0.5018503737029243,0.3944014350453172,0.8162859980139027,0.5032290835207895,[0.49742399],0.5500084657620395,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4958759644921752,1.0,0.8249523148950928,0.5415910795055995,0.06870713741427482,0.4408243233437341,0.4687486793728606,0.5415910795055995
